"Date";"Price";"Open";"High";"Low";"Vol,";"Change %"
"07/11/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"07/10/2019";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,15%"
"07/09/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"07/08/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"07/05/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"07/04/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"07/03/2019";"0,1444";"0,1446";"0,1447";"0,1443";"";"-0,14%"
"07/02/2019";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"07/01/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/28/2019";"0,1444";"0,1444";"0,1449";"0,1442";"";"0,00%"
"06/27/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"06/26/2019";"0,1442";"0,1444";"0,1449";"0,1442";"";"-0,15%"
"06/25/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/24/2019";"0,1444";"0,1446";"0,1447";"0,1444";"";"-0,14%"
"06/21/2019";"0,1446";"0,1444";"0,1447";"0,1444";"";"0,14%"
"06/20/2019";"0,1444";"0,1444";"0,1447";"0,1444";"";"0,00%"
"06/19/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/18/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/17/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"06/14/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/13/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/12/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/11/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/10/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/07/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/06/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/05/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"06/04/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"06/03/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,29%"
"05/31/2019";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"05/30/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/29/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/28/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/27/2019";"0,1444";"0,1446";"0,1446";"0,1444";"";"-0,14%"
"05/24/2019";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"05/23/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/22/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"05/21/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"05/20/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"05/17/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/16/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/15/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/14/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/13/2019";"0,1444";"0,1447";"0,1449";"0,1443";"";"0,00%"
"05/10/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/09/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"05/08/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"05/07/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"05/06/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"05/03/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"05/02/2019";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,15%"
"05/01/2019";"0,1442";"0,1442";"0,1444";"0,1442";"";"-0,08%"
"04/30/2019";"0,1443";"0,1444";"0,1448";"0,1442";"";"-0,07%"
"04/29/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"04/26/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"04/25/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"04/24/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"04/23/2019";"0,1444";"0,1444";"0,1449";"0,1442";"";"0,00%"
"04/22/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"04/19/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"04/18/2019";"0,1442";"0,1442";"0,1449";"0,1442";"";"-0,36%"
"04/17/2019";"0,1447";"0,1444";"0,1448";"0,1442";"";"0,21%"
"04/16/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"04/15/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"04/12/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"04/11/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"04/10/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"04/09/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"04/08/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"04/05/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"04/04/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"04/03/2019";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,15%"
"04/02/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"04/01/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"03/29/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"03/28/2019";"0,1442";"0,1444";"0,1449";"0,1442";"";"-0,15%"
"03/27/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"03/26/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"03/25/2019";"0,1444";"0,1444";"0,1455";"0,1443";"";"0,00%"
"03/22/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"03/21/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,15%"
"03/20/2019";"0,1442";"0,1444";"0,1449";"0,1442";"";"-0,15%"
"03/19/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"03/18/2019";"0,1444";"0,1446";"0,1455";"0,1444";"";"-0,14%"
"03/15/2019";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"03/14/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"-0,14%"
"03/13/2019";"0,1446";"0,1444";"0,1449";"0,1443";"";"0,14%"
"03/12/2019";"0,1444";"0,1444";"0,1449";"0,1442";"";"0,00%"
"03/11/2019";"0,1444";"0,1444";"0,1455";"0,1443";"";"0,00%"
"03/08/2019";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,15%"
"03/07/2019";"0,1442";"0,1442";"0,1449";"0,1442";"";"-0,08%"
"03/06/2019";"0,1443";"0,1442";"0,1448";"0,1442";"";"0,08%"
"03/05/2019";"0,1442";"0,1444";"0,1446";"0,1442";"";"-0,15%"
"03/04/2019";"0,1444";"0,1444";"0,1455";"0,1442";"";"-0,14%"
"03/01/2019";"0,1446";"0,1442";"0,1448";"0,1442";"";"0,21%"
"02/28/2019";"0,1443";"0,1442";"0,1448";"0,1442";"";"0,08%"
"02/27/2019";"0,1442";"0,1442";"0,1449";"0,1442";"";"-0,14%"
"02/26/2019";"0,1444";"0,1442";"0,1448";"0,1442";"";"0,14%"
"02/25/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"02/22/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"02/21/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"02/20/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"0,00%"
"02/19/2019";"0,1442";"0,1442";"0,1448";"0,1442";"";"0,00%"
"02/18/2019";"0,1442";"0,1444";"0,1448";"0,1442";"";"-0,15%"
"02/15/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"02/14/2019";"0,1444";"0,1444";"0,1449";"0,1442";"";"0,00%"
"02/13/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"02/12/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"02/11/2019";"0,1444";"0,1444";"0,1449";"0,1442";"";"-0,14%"
"02/08/2019";"0,1446";"0,1444";"0,1449";"0,1442";"";"0,14%"
"02/07/2019";"0,1444";"0,1442";"0,1454";"0,1442";"";"0,07%"
"02/06/2019";"0,1443";"0,1442";"0,1448";"0,1442";"";"0,08%"
"02/05/2019";"0,1442";"0,1444";"0,1449";"0,1442";"";"-0,15%"
"02/04/2019";"0,1444";"0,1444";"0,1448";"0,1442";"";"0,00%"
"02/01/2019";"0,1444";"0,1444";"0,1448";"0,1443";"";"0,00%"
"01/31/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"01/30/2019";"0,1444";"0,1444";"0,1449";"0,1443";"";"0,00%"
"01/29/2019";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"01/28/2019";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"01/25/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/24/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/23/2019";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"01/22/2019";"0,1444";"0,1442";"0,1449";"0,1442";"";"0,14%"
"01/21/2019";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"01/18/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"-0,21%"
"01/17/2019";"0,1447";"0,1444";"0,1452";"0,1444";"";"0,21%"
"01/16/2019";"0,1444";"0,1447";"0,1449";"0,1444";"";"-0,21%"
"01/15/2019";"0,1447";"0,1447";"0,1449";"0,1447";"";"0,00%"
"01/14/2019";"0,1447";"0,1444";"0,1452";"0,1444";"";"0,21%"
"01/11/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/10/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/09/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/08/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/07/2019";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"01/04/2019";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"01/03/2019";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"01/02/2019";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"01/01/2019";"0,1442";"0,1442";"0,1442";"0,1442";"";"0,00%"
"12/31/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"12/28/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/27/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/26/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/25/2018";"0,1444";"0,1444";"0,1444";"0,1444";"";"0,00%"
"12/24/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"12/21/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"12/20/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/19/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/18/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/17/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/14/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"12/13/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,14%"
"12/12/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"12/11/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"12/10/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"12/07/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"-0,35%"
"12/06/2018";"0,1447";"0,1444";"0,1452";"0,1442";"";"0,21%"
"12/05/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"12/04/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"12/03/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"11/30/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/29/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/28/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/27/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"11/26/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"11/23/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"11/22/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"11/21/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"11/20/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"11/19/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"11/16/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"11/15/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"11/14/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"11/13/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/12/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/09/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"11/08/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"11/07/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"11/06/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"11/05/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"11/02/2018";"0,1442";"0,1442";"0,1449";"0,1442";"";"-0,35%"
"11/01/2018";"0,1447";"0,1444";"0,1452";"0,1441";"";"0,21%"
"10/31/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"10/30/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"10/29/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/26/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"10/25/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"10/24/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"10/23/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/22/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"10/19/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/18/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,07%"
"10/17/2018";"0,1443";"0,1446";"0,1454";"0,1443";"";"-0,07%"
"10/16/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"10/15/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/12/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"10/11/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"10/10/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/09/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"10/08/2018";"0,1444";"0,1447";"0,1447";"0,1444";"";"-0,21%"
"10/05/2018";"0,1447";"0,1442";"0,1452";"0,1442";"";"0,35%"
"10/04/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"10/03/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"10/02/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"10/01/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"09/28/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"09/27/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"09/26/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"09/25/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"09/24/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"09/21/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"09/20/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"09/19/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"09/18/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"09/17/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"09/14/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"09/13/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/12/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/11/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/10/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/07/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/06/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"09/05/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"09/04/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"09/03/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"08/31/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"08/30/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"08/29/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"08/28/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"08/27/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,48%"
"08/24/2018";"0,1449";"0,1437";"0,1449";"0,1437";"";"0,00%"
"08/23/2018";"0,1449";"0,1437";"0,1449";"0,1437";"";"0,49%"
"08/22/2018";"0,1442";"0,1442";"0,1453";"0,1442";"";"0,00%"
"08/21/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,14%"
"08/20/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"08/17/2018";"0,1442";"0,1445";"0,1453";"0,1442";"";"-0,48%"
"08/16/2018";"0,1449";"0,1441";"0,1449";"0,1441";"";"0,35%"
"08/15/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"08/14/2018";"0,1444";"0,1447";"0,1452";"0,1444";"";"-0,21%"
"08/13/2018";"0,1447";"0,1444";"0,1452";"0,1444";"";"0,21%"
"08/10/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"-0,21%"
"08/09/2018";"0,1447";"0,1437";"0,1447";"0,1437";"";"0,35%"
"08/08/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,48%"
"08/07/2018";"0,1449";"0,1447";"0,1449";"0,1439";"";"0,49%"
"08/06/2018";"0,1442";"0,1444";"0,1451";"0,1442";"";"-0,14%"
"08/03/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"08/02/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"-0,35%"
"08/01/2018";"0,1449";"0,1442";"0,1449";"0,1441";"";"0,14%"
"07/31/2018";"0,1447";"0,1444";"0,1452";"0,1444";"";"0,21%"
"07/30/2018";"0,1444";"0,1444";"0,1452";"0,1442";"";"0,00%"
"07/27/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"07/26/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/25/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/24/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"07/23/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"07/20/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/19/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/18/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/17/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/16/2018";"0,1442";"0,1442";"0,1449";"0,1442";"";"0,00%"
"07/13/2018";"0,1442";"0,1451";"0,1452";"0,1442";"";"0,00%"
"07/12/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/11/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"07/10/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,35%"
"07/09/2018";"0,1447";"0,1441";"0,1451";"0,1441";"";"0,35%"
"07/06/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,28%"
"07/05/2018";"0,1446";"0,1444";"0,1452";"0,1442";"";"0,14%"
"07/04/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"07/03/2018";"0,1444";"0,1444";"0,1452";"0,1444";"";"0,00%"
"07/02/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"06/29/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/28/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/27/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/26/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/25/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/22/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/21/2018";"0,1442";"0,1442";"0,1449";"0,1442";"";"-0,14%"
"06/20/2018";"0,1444";"0,1444";"0,1454";"0,1444";"";"0,14%"
"06/19/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,14%"
"06/18/2018";"0,1444";"0,1446";"0,1454";"0,1444";"";"-0,21%"
"06/15/2018";"0,1447";"0,1446";"0,1449";"0,1439";"";"0,00%"
"06/14/2018";"0,1447";"0,1441";"0,1451";"0,1441";"";"0,35%"
"06/13/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/12/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/11/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"06/08/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/07/2018";"0,1444";"0,1441";"0,1451";"0,1441";"";"0,14%"
"06/06/2018";"0,1442";"0,1447";"0,1464";"0,1442";"";"0,00%"
"06/05/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/04/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"06/01/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,28%"
"05/31/2018";"0,1446";"0,1442";"0,1446";"0,1442";"";"0,28%"
"05/30/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"05/29/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"05/28/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,14%"
"05/25/2018";"0,1444";"0,1441";"0,1451";"0,1441";"";"0,14%"
"05/24/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"05/23/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"05/22/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/21/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/18/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,14%"
"05/17/2018";"0,1444";"0,1444";"0,1454";"0,1444";"";"0,14%"
"05/16/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/15/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/14/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"05/11/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"05/10/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/09/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"0,00%"
"05/08/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/07/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/04/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/03/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/02/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"05/01/2018";"0,1442";"0,1442";"0,1444";"0,1442";"";"0,00%"
"04/30/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/27/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"04/26/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"04/25/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/24/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"0,00%"
"04/23/2018";"0,1442";"0,1452";"0,1452";"0,1442";"";"0,00%"
"04/20/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"04/19/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"04/18/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/17/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/16/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/13/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"04/12/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"04/11/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,14%"
"04/10/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"04/09/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"04/06/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"-0,14%"
"04/05/2018";"0,1444";"0,1444";"0,1454";"0,1444";"";"0,14%"
"04/04/2018";"0,1442";"0,1444";"0,1452";"0,1442";"";"-0,14%"
"04/03/2018";"0,1444";"0,1442";"0,1452";"0,1442";"";"0,14%"
"04/02/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"03/30/2018";"0,1442";"0,1442";"0,1442";"0,1442";"";"0,00%"
"03/29/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"03/28/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
"03/27/2018";"0,1442";"0,1442";"0,1452";"0,1442";"";"0,00%"
